0, 0.00005000, 0.00001238, 0.00001238, 0.00000450
1, 0.00005000, 0.00002626, 0.00001238, 0.00000450
2, 0.00005000, 0.00004015, 0.00001238, 0.00000450
3, 0.00005000, 0.00005404, 0.00001238, 0.00000450
4, 0.00005000, 0.00006793, 0.00001238, 0.00000450
5, 0.00005000, 0.00008181, 0.00001238, 0.00000450
6, 0.00005000, 0.00009570, 0.00001238, 0.00000450
7, 0.00005000, 0.00010959, 0.00001238, 0.00000450
8, 0.00005000, 0.00012348, 0.00001238, 0.00000450
9, 0.00005000, 0.00013736, 0.00001238, 0.00000450
10, 0.00005000, 0.00015125, 0.00001238, 0.00000450
11, 0.00005000, 0.00016514, 0.00001238, 0.00000450
12, 0.00005000, 0.00017903, 0.00001238, 0.00000450
13, 0.00005000, 0.00019291, 0.00001238, 0.00000450
14, 0.00005000, 0.00020680, 0.00001238, 0.00000450
15, 0.00005000, 0.00022069, 0.00001238, 0.00000450
16, 0.00005000, 0.00023458, 0.00001238, 0.00000450
17, 0.00005000, 0.00024846, 0.00001238, 0.00000450
18, 0.00005000, 0.00026235, 0.00001238, 0.00000450
19, 0.00005000, 0.00027624, 0.00001238, 0.00000450
20, 0.00005000, 0.00029013, 0.00001238, 0.00000450
21, 0.00005000, 0.00030401, 0.00001238, 0.00000450
22, 0.00005000, 0.00031790, 0.00001238, 0.00000450
23, 0.00005000, 0.00033179, 0.00001238, 0.00000450
24, 0.00005000, 0.00034568, 0.00001238, 0.00000450
25, 0.00005000, 0.00035956, 0.00001238, 0.00000450
26, 0.00005000, 0.00037345, 0.00001238, 0.00000450
27, 0.00005000, 0.00038734, 0.00001238, 0.00000450
28, 0.00005000, 0.00040123, 0.00001238, 0.00000450
29, 0.00005000, 0.00041511, 0.00001238, 0.00000450
30, 0.00005000, 0.00042900, 0.00001238, 0.00000450
31, 0.00005000, 0.00044289, 0.00001238, 0.00000450
32, 0.00005000, 0.00045678, 0.00001238, 0.00000450
33, 0.00005000, 0.00047066, 0.00001238, 0.00000450
34, 0.00005000, 0.00048455, 0.00001238, 0.00000450
35, 0.00005000, 0.00049844, 0.00001238, 0.00000450
36, 0.00005000, 0.00051233, 0.00001238, 0.00000450
37, 0.00005000, 0.00052621, 0.00001238, 0.00000450
38, 0.00005000, 0.00054010, 0.00001238, 0.00000450
39, 0.00005000, 0.00055399, 0.00001238, 0.00000450
40, 0.00005000, 0.00056788, 0.00001238, 0.00000450
41, 0.00005000, 0.00058176, 0.00001238, 0.00000450
42, 0.00005000, 0.00059565, 0.00001238, 0.00000450
43, 0.00005000, 0.00060954, 0.00001238, 0.00000450
