0, 0.00005000, 0.00001031, 0.00001031, 0.00000413
1, 0.00005000, 0.00002347, 0.00001031, 0.00000413
2, 0.00005000, 0.00003664, 0.00001031, 0.00000413
3, 0.00005000, 0.00004980, 0.00001031, 0.00000413
4, 0.00005000, 0.00006296, 0.00001031, 0.00000413
5, 0.00005000, 0.00007612, 0.00001031, 0.00000413
6, 0.00005000, 0.00008928, 0.00001031, 0.00000413
7, 0.00005000, 0.00010244, 0.00001031, 0.00000413
8, 0.00005000, 0.00011560, 0.00001031, 0.00000413
9, 0.00005000, 0.00012877, 0.00001031, 0.00000413
10, 0.00005000, 0.00014193, 0.00001031, 0.00000413
11, 0.00005000, 0.00015509, 0.00001031, 0.00000413
12, 0.00005000, 0.00016825, 0.00001031, 0.00000413
13, 0.00005000, 0.00018141, 0.00001031, 0.00000413
14, 0.00005000, 0.00019457, 0.00001031, 0.00000413
15, 0.00005000, 0.00020773, 0.00001031, 0.00000413
16, 0.00005000, 0.00022090, 0.00001031, 0.00000413
17, 0.00005000, 0.00023406, 0.00001031, 0.00000413
18, 0.00005000, 0.00024722, 0.00001031, 0.00000413
19, 0.00005000, 0.00026038, 0.00001031, 0.00000413
20, 0.00005000, 0.00027354, 0.00001031, 0.00000413
21, 0.00005000, 0.00028670, 0.00001031, 0.00000413
22, 0.00005000, 0.00029986, 0.00001031, 0.00000413
23, 0.00005000, 0.00031303, 0.00001031, 0.00000413
24, 0.00005000, 0.00032619, 0.00001031, 0.00000413
25, 0.00005000, 0.00033935, 0.00001031, 0.00000413
26, 0.00005000, 0.00035251, 0.00001031, 0.00000413
27, 0.00005000, 0.00036567, 0.00001031, 0.00000413
28, 0.00005000, 0.00037883, 0.00001031, 0.00000413
29, 0.00005000, 0.00039199, 0.00001031, 0.00000413
30, 0.00005000, 0.00040516, 0.00001031, 0.00000413
31, 0.00005000, 0.00041832, 0.00001031, 0.00000413
32, 0.00005000, 0.00043148, 0.00001031, 0.00000413
33, 0.00005000, 0.00044464, 0.00001031, 0.00000413
34, 0.00005000, 0.00045780, 0.00001031, 0.00000413
35, 0.00005000, 0.00047096, 0.00001031, 0.00000413
36, 0.00005000, 0.00048413, 0.00001031, 0.00000413
