0, 0.00005000, 0.00001031, 0.00001031, 0.00000413
1, 0.00005000, 0.00002255, 0.00001031, 0.00000413
2, 0.00005000, 0.00003480, 0.00001031, 0.00000413
3, 0.00005000, 0.00004704, 0.00001031, 0.00000413
4, 0.00005000, 0.00005928, 0.00001031, 0.00000413
5, 0.00005000, 0.00007152, 0.00001031, 0.00000413
6, 0.00005000, 0.00008377, 0.00001031, 0.00000413
7, 0.00005000, 0.00009601, 0.00001031, 0.00000413
8, 0.00005000, 0.00010825, 0.00001031, 0.00000413
9, 0.00005000, 0.00012049, 0.00001031, 0.00000413
10, 0.00005000, 0.00013273, 0.00001031, 0.00000413
11, 0.00005000, 0.00014498, 0.00001031, 0.00000413
12, 0.00005000, 0.00015722, 0.00001031, 0.00000413
13, 0.00005000, 0.00016946, 0.00001031, 0.00000413
14, 0.00005000, 0.00018170, 0.00001031, 0.00000413
15, 0.00005000, 0.00019395, 0.00001031, 0.00000413
16, 0.00005000, 0.00020619, 0.00001031, 0.00000413
17, 0.00005000, 0.00021843, 0.00001031, 0.00000413
18, 0.00005000, 0.00023067, 0.00001031, 0.00000413
19, 0.00005000, 0.00024291, 0.00001031, 0.00000413
20, 0.00005000, 0.00025516, 0.00001031, 0.00000413
21, 0.00005000, 0.00026740, 0.00001031, 0.00000413
22, 0.00005000, 0.00027964, 0.00001031, 0.00000413
23, 0.00005000, 0.00029188, 0.00001031, 0.00000413
24, 0.00005000, 0.00030413, 0.00001031, 0.00000413
25, 0.00005000, 0.00031637, 0.00001031, 0.00000413
26, 0.00005000, 0.00032861, 0.00001031, 0.00000413
27, 0.00005000, 0.00034085, 0.00001031, 0.00000413
28, 0.00005000, 0.00035309, 0.00001031, 0.00000413
29, 0.00005000, 0.00036534, 0.00001031, 0.00000413
30, 0.00005000, 0.00037758, 0.00001031, 0.00000413
31, 0.00005000, 0.00038982, 0.00001031, 0.00000413
32, 0.00005000, 0.00040206, 0.00001031, 0.00000413
33, 0.00005000, 0.00041430, 0.00001031, 0.00000413
34, 0.00005000, 0.00042655, 0.00001031, 0.00000413
35, 0.00005000, 0.00043879, 0.00001031, 0.00000413
36, 0.00005000, 0.00045103, 0.00001031, 0.00000413
37, 0.00005000, 0.00046327, 0.00001031, 0.00000413
38, 0.00005000, 0.00047552, 0.00001031, 0.00000413
39, 0.00005000, 0.00048776, 0.00001031, 0.00000413
40, 0.00005000, 0.00050000, 0.00001031, 0.00000413
41, 0.00005000, 0.00051224, 0.00001031, 0.00000413
42, 0.00005000, 0.00052448, 0.00001031, 0.00000413
43, 0.00005000, 0.00053673, 0.00001031, 0.00000413
44, 0.00005000, 0.00054897, 0.00001031, 0.00000413
45, 0.00005000, 0.00056121, 0.00001031, 0.00000413
46, 0.00005000, 0.00057345, 0.00001031, 0.00000413
47, 0.00005000, 0.00058570, 0.00001031, 0.00000413
48, 0.00005000, 0.00059794, 0.00001031, 0.00000413
49, 0.00005000, 0.00061018, 0.00001031, 0.00000413
50, 0.00005000, 0.00062242, 0.00001031, 0.00000413
51, 0.00005000, 0.00063466, 0.00001031, 0.00000413
52, 0.00005000, 0.00064691, 0.00001031, 0.00000413
53, 0.00005000, 0.00065915, 0.00001031, 0.00000413
54, 0.00005000, 0.00067139, 0.00001031, 0.00000413
55, 0.00005000, 0.00068363, 0.00001031, 0.00000413
56, 0.00005000, 0.00069587, 0.00001031, 0.00000413
57, 0.00005000, 0.00070812, 0.00001031, 0.00000413
58, 0.00005000, 0.00072036, 0.00001031, 0.00000413
59, 0.00005000, 0.00073260, 0.00001031, 0.00000413
60, 0.00005000, 0.00074484, 0.00001031, 0.00000413
61, 0.00005000, 0.00075709, 0.00001031, 0.00000413
62, 0.00005000, 0.00076933, 0.00001031, 0.00000413
63, 0.00005000, 0.00078157, 0.00001031, 0.00000413
64, 0.00005000, 0.00079381, 0.00001031, 0.00000413
65, 0.00005000, 0.00080605, 0.00001031, 0.00000413
66, 0.00005000, 0.00081830, 0.00001031, 0.00000413
67, 0.00005000, 0.00083054, 0.00001031, 0.00000413
68, 0.00005000, 0.00084278, 0.00001031, 0.00000413
69, 0.00005000, 0.00085502, 0.00001031, 0.00000413
70, 0.00005000, 0.00086727, 0.00001031, 0.00000413
71, 0.00005000, 0.00087951, 0.00001031, 0.00000413
72, 0.00005000, 0.00089175, 0.00001031, 0.00000413
73, 0.00005000, 0.00090399, 0.00001031, 0.00000413
74, 0.00005000, 0.00091623, 0.00001031, 0.00000413
75, 0.00005000, 0.00092848, 0.00001031, 0.00000413
76, 0.00005000, 0.00094072, 0.00001031, 0.00000413
77, 0.00005000, 0.00095296, 0.00001031, 0.00000413
78, 0.00005000, 0.00096520, 0.00001031, 0.00000413
79, 0.00005000, 0.00097745, 0.00001031, 0.00000413
80, 0.00005000, 0.00001031, 0.00002023, 0.00000413
81, 0.00005000, 0.00002255, 0.00002023, 0.00000413
82, 0.00005000, 0.00003480, 0.00002023, 0.00000413
